Datetime,Others-CCCPS8,Others-CCCPS98,Shopping,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA North,NIA South,Others-CCCPS105a,Others-CCCPS119a,Others-CCCPS133,Others-CCCPS135a,Others-CCCPS202,weekday,time
2016-11-05 08:30:00,0.180030257186082,0.140831453432162,0.174479166666667,0.0831889081455806,0.252365930599369,0.156431054461182,0.129198966408269,0.248514851485149,0.0217755443886097,0.102473498233216,0.204255319148936,0.263636363636364,0.372634643377001,0.13583333333333303,0.23888888888888896,0.564,0.350515463917526,0.04,0.52,0.22318840579710103,0.11922698984605301,0.00788643533123028,0.21875,0.005076142131979699,0.245893479342957,0.021762397431323598,0.17283422459893,0.157610095287149,0.127340823970037,5,8.5
2016-11-05 09:00:00,0.212556732223903,0.142120528520786,0.2,0.10225303292894301,0.309148264984227,0.190034762456547,0.211886304909561,0.334653465346535,0.042713567839196005,0.148409893992933,0.225531914893617,0.290909090909091,0.377001455604076,0.1625,0.2625,0.564,0.35257731958762895,0.0622222222222222,0.52,0.246376811594203,0.168686537831641,0.008675078864353309,0.21875,0.007614213197969541,0.26879044300647104,0.03317873706742779,0.20812834224598897,0.17847025495750699,0.14402451481103198,5,9.0
2016-11-05 09:30:00,0.24659606656580896,0.145343216242346,0.223958333333333,0.15597920277296398,0.34700315457413206,0.22363847045191196,0.28423772609819103,0.47227722772277203,0.0996649916247906,0.206124852767962,0.23617021276595696,0.3,0.382823871906841,0.185833333333333,0.2875,0.564,0.362886597938144,0.0888888888888889,0.52,0.25652173913043497,0.25253848673435997,0.008675078864353309,0.21875,0.008883248730964471,0.29318068690890997,0.043524794862647195,0.267379679144385,0.19649755343806302,0.157643854273068,5,9.5
2016-11-05 10:00:00,0.291225416036309,0.153399935546246,0.24375,0.23396880415944502,0.39432176656151396,0.27694090382387,0.418604651162791,0.6,0.177554438860972,0.253239104829211,0.25957446808510604,0.30909090909090897,0.4046579330422129,0.204166666666667,0.309722222222222,0.564,0.36494845360824707,0.102222222222222,0.52,0.27536231884058,0.338355715689486,0.0157728706624606,0.21875,0.022842639593908597,0.33001493280238897,0.0652871922939707,0.328128342245989,0.217100180272985,0.180115764385427,5,10.0
2016-11-05 10:30:00,0.328290468986384,0.166290686432485,0.26875,0.31369150779896005,0.482649842271293,0.329084588644264,0.49612403100775204,0.8059405940594059,0.28391959798995,0.309776207302709,0.30425531914893605,0.313636363636364,0.42212518195050897,0.228333333333333,0.336111111111111,0.564,0.369072164948454,0.14,0.52,0.30724637681159395,0.46380609236816206,0.0362776025236593,0.21875,0.045685279187817306,0.36037829766052804,0.08526578665715309,0.41668449197861,0.23873293844965202,0.19850187265917602,5,10.5
2016-11-05 11:00:00,0.347201210287443,0.17950370609087998,0.286979166666667,0.388214904679376,0.514195583596214,0.37079953650057895,0.527131782945736,0.859405940594059,0.38609715242881104,0.32508833922261504,0.32340425531914896,0.30909090909090897,0.4454148471615721,0.2475,0.3527777777777779,0.564,0.38350515463917495,0.15333333333333302,0.52,0.318840579710145,0.5257124140189979,0.050473186119873795,0.21875,0.0697969543147208,0.38078646092583396,0.0959686050660007,0.46331550802139,0.25547257275302604,0.20769492679605,5,11.0
2016-11-05 11:30:00,0.390317700453858,0.18788269416693498,0.314583333333333,0.421143847487002,0.5867507886435329,0.39049826187717296,0.609819121447028,0.9712871287128709,0.4731993299832501,0.38633686690223795,0.329787234042553,0.295454545454545,0.46288209606986896,0.2775,0.376388888888889,0.564,0.385567010309278,0.206666666666667,0.52,0.318840579710145,0.613822469701933,0.0607255520504732,0.21875,0.0875634517766497,0.41513190642110503,0.11202283267927199,0.528770053475936,0.271697141385527,0.21893088185222997,5,11.5
2016-11-05 12:00:00,0.465204236006051,0.21463100225588103,0.345833333333333,0.48180242634315396,0.65615141955836,0.441483198146002,0.7183462532299741,1.0,0.6423785594639871,0.45583038869257897,0.382978723404255,0.313636363636364,0.524017467248908,0.304166666666667,0.4152777777777779,0.564,0.428865979381443,0.286666666666667,0.52,0.36086956521739105,0.709138552243695,0.0764984227129338,0.21875,0.11928934010152302,0.48531607765057205,0.13414199072422398,0.6121925133689841,0.295905227916559,0.250255362614913,5,12.0
2016-11-05 12:30:00,0.48714069591528,0.22365452787624895,0.369270833333333,0.49913344887348393,0.706624605678233,0.48088064889918897,0.728682170542636,1.0,0.7370184254606359,0.47938751472320396,0.38510638297872296,0.318181818181818,0.551673944687045,0.325833333333333,0.436111111111111,0.564,0.44742268041237104,0.317777777777778,0.52,0.36376811594202896,0.753357353422863,0.0757097791798107,0.21875,0.12182741116751301,0.50920856147337,0.134855511951481,0.65048128342246,0.315735256245171,0.25604358188627896,5,12.5
2016-11-05 13:00:00,0.524962178517398,0.24073477280051603,0.396354166666667,0.573656845753899,0.785488958990536,0.511008111239861,0.782945736434109,0.9990099009900991,0.8400335008375209,0.513545347467609,0.391489361702128,0.32272727272727303,0.586608442503639,0.3575,0.461111111111111,0.564,0.474226804123711,0.3577777777777779,0.52,0.36956521739130394,0.801834261382247,0.08990536277602519,0.21875,0.144670050761421,0.546042807366849,0.14876917588298302,0.6934759358288771,0.33505021890291,0.268300987402111,5,13.0
2016-11-05 13:30:00,0.571860816944024,0.273606187560425,0.410416666666667,0.6083188908145579,0.8895899053627759,0.5318655851680191,0.837209302325581,1.0,0.9128978224455611,0.548881036513545,0.429787234042553,0.331818181818182,0.6797671033478889,0.379166666666667,0.4625,0.564,0.531958762886598,0.386666666666667,0.52,0.39855072463768104,0.840484769079594,0.0977917981072555,0.21875,0.157360406091371,0.608760577401692,0.159828754905458,0.7411764705882349,0.345866597991244,0.29179434797412296,5,13.5
2016-11-05 14:00:00,0.594553706505295,0.284563325813729,0.413020833333333,0.6256499133448871,0.94006309148265,0.548088064889919,0.883720930232558,1.0,0.958961474036851,0.558303886925795,0.451063829787234,0.318181818181818,0.7278020378457059,0.383333333333333,0.4625,0.564,0.538144329896907,0.406666666666667,0.52,0.40869565217391296,0.861775302980675,0.0962145110410095,0.21875,0.15482233502538098,0.640119462419114,0.16553692472351103,0.7647058823529409,0.351274787535411,0.301327885597549,5,14.0
2016-11-05 14:30:00,0.597579425113464,0.29165323880116,0.420833333333333,0.599653379549393,0.9905362776025239,0.539976825028969,0.8888888888888892,1.0,0.957286432160804,0.5630153121319199,0.429787234042553,0.32272727272727303,0.754002911208151,0.391666666666667,0.469444444444444,0.564,0.564948453608247,0.3822222222222221,0.52,0.395652173913044,0.861775302980675,0.08911671924290221,0.21875,0.144670050761421,0.651070184171229,0.16303960042811302,0.768983957219251,0.355395312902395,0.303370786516854,5,14.5
2016-11-05 15:00:00,0.6021180030257189,0.29970995810506,0.4078125,0.639514731369151,0.987381703470031,0.53765932792584,0.8552971576227391,0.9990099009900991,0.9949748743718589,0.566548881036514,0.48936170212766,0.327272727272727,0.771470160116448,0.374166666666667,0.463888888888889,0.564,0.604123711340206,0.3822222222222221,0.52,0.43768115942029,0.8771699967245329,0.084384858044164,0.21875,0.13197969543147198,0.6600298656047789,0.15626114876917602,0.7856684491978609,0.34818439351017294,0.315287708546136,5,15.0
2016-11-05 15:30:00,0.600605143721634,0.300676764421528,0.4046875,0.675909878682842,0.949526813880126,0.501738122827346,0.852713178294574,1.0,0.9782244556113899,0.560659599528857,0.523404255319149,0.313636363636364,0.7991266375545849,0.378333333333333,0.448611111111111,0.564,0.602061855670103,0.3822222222222221,0.52,0.456521739130435,0.869308876514903,0.0725552050473186,0.21875,0.112944162436548,0.668491786958686,0.150552978951124,0.784385026737968,0.338655678599021,0.31903302689819496,5,15.5
2016-11-05 16:00:00,0.586989409984871,0.291008701256848,0.3671875,0.6377816291161179,0.8895899053627759,0.4658169177288529,0.842377260981912,1.0,0.891122278056951,0.528857479387515,0.47021276595744704,0.313636363636364,0.797671033478894,0.3425,0.408333333333333,0.564,0.579381443298969,0.375555555555556,0.52,0.42028985507246397,0.82640026203734,0.0583596214511041,0.21875,0.0926395939086294,0.659034345445495,0.142704245451302,0.7531550802139041,0.31341746072624305,0.305413687436159,5,16.0
2016-11-05 16:30:00,0.549167927382753,0.274895262649049,0.35,0.5892547660311961,0.782334384858044,0.407879490150637,0.7700258397932821,0.982178217821782,0.809045226130653,0.493521790341578,0.49574468085106405,0.295454545454545,0.7641921397379909,0.338333333333333,0.369444444444444,0.564,0.564948453608247,0.342222222222222,0.52,0.431884057971015,0.7785784474287591,0.0425867507886435,0.21875,0.0685279187817259,0.6226978596316579,0.12557973599714597,0.712299465240642,0.293072366726758,0.296220633299285,5,16.5
2016-11-06 08:00:00,0.20045385779122502,0.172736061875604,0.14375,0.0606585788561525,0.19873817034700303,0.174971031286211,0.131782945736434,0.214851485148515,0.0351758793969849,0.0176678445229682,0.104255319148936,0.12727272727272698,0.47307132459970896,0.095,0.225,0.564,0.420618556701031,0.026666666666666696,0.195,0.11159420289855099,0.089747789059941,0.00630914826498423,0.21875,0.007614213197969541,0.293678446988552,0.021048876204067098,0.17390374331550804,0.14293072366726803,0.11270003404834901,6,8.0
2016-11-06 08:30:00,0.20272314674735198,0.174025136964228,0.146875,0.0606585788561525,0.214511041009464,0.183082271147161,0.13436692506459902,0.21782178217821802,0.038525963149078704,0.023557126030624303,0.104255319148936,0.12727272727272698,0.4759825327510921,0.09666666666666669,0.23055555555555599,0.564,0.41649484536082504,0.026666666666666696,0.198333333333333,0.11159420289855099,0.093678349164756,0.007097791798107259,0.21875,0.007614213197969541,0.29616724738676,0.021762397431323598,0.17732620320855602,0.14679371619881498,0.11338100102144999,6,8.5
2016-11-06 09:00:00,0.20045385779122502,0.17563648082500802,0.15572916666666697,0.062391681109185394,0.246056782334385,0.195828505214368,0.144702842377261,0.21584158415841603,0.047738693467336696,0.04946996466431099,0.10851063829787198,0.136363636363636,0.48180494905385707,0.1,0.247222222222222,0.564,0.40618556701030895,0.022222222222222202,0.203333333333333,0.117391304347826,0.10383229610219499,0.011829652996845401,0.21875,0.010152284263959399,0.296665007466401,0.025330003567606098,0.18331550802139002,0.154519701261911,0.11440245148110302,6,9.0
2016-11-06 09:30:00,0.20877458396369103,0.17305833064776,0.17604166666666698,0.0675909878682842,0.28391167192429,0.20741599073001202,0.183462532299742,0.23465346534653503,0.061139028475711905,0.0612485276796231,0.11702127659574499,0.136363636363636,0.480349344978166,0.131666666666667,0.25,0.564,0.40618556701030895,0.022222222222222202,0.201666666666667,0.123188405797101,0.11857189649525099,0.00946372239747634,0.21875,0.010152284263959399,0.301642608262817,0.029611130931145202,0.19187165775401102,0.165851146021118,0.11950970377936698,6,9.5
2016-11-06 10:00:00,0.223146747352496,0.176925555913632,0.184375,0.0797227036395147,0.334384858044164,0.231749710312862,0.224806201550388,0.266336633663366,0.0904522613065327,0.0836277974087161,0.131914893617021,0.14090909090909098,0.480349344978166,0.13833333333333303,0.261111111111111,0.564,0.4,0.0311111111111111,0.188333333333333,0.13478260869565198,0.14674091057975802,0.0197160883280757,0.21875,0.026649746192893398,0.31110004977600797,0.0399571887263646,0.21090909090909102,0.17306206541334,0.127340823970037,6,10.0
2016-11-06 10:30:00,0.252647503782148,0.18047051240734802,0.1921875,0.09185441941074518,0.38170347003154603,0.258400926998841,0.30749354005168,0.315841584158416,0.144891122278057,0.118963486454653,0.14468085106383,0.14090909090909098,0.471615720524017,0.145833333333333,0.269444444444444,0.564,0.389690721649485,0.0577777777777778,0.19166666666666698,0.143478260869565,0.19423517851293798,0.0370662460567823,0.21875,0.0520304568527919,0.327526132404181,0.059222261862290404,0.242139037433155,0.182075714653618,0.13857677902621698,6,10.5
2016-11-06 11:00:00,0.30786686838124105,0.18272639381244,0.202604166666667,0.133448873483536,0.45110410094637204,0.315179606025492,0.457364341085271,0.5881188118811881,0.281407035175879,0.16843345111896302,0.157446808510638,0.145454545454545,0.457059679767103,0.14916666666666697,0.291666666666667,0.564,0.375257731958763,0.10666666666666699,0.165,0.15362318840579697,0.351457582705536,0.055993690851734994,0.21875,0.0812182741116751,0.35888501742160295,0.08847663217980731,0.34588235294117603,0.19572495493175399,0.15832482124617,6,11.0
2016-11-06 11:30:00,0.34417549167927397,0.19142765066065104,0.23072916666666698,0.166377816291161,0.454258675078864,0.35689455388180796,0.527131782945736,0.8623762376237619,0.426298157453936,0.21436984687868102,0.168085106382979,0.14090909090909098,0.4759825327510921,0.190833333333333,0.297222222222222,0.564,0.3587628865979379,0.171111111111111,0.16,0.159420289855072,0.511627906976744,0.0733438485804416,0.21875,0.107868020304569,0.389248382279741,0.105957902247592,0.457754010695187,0.217615245943858,0.16615594143683998,6,11.5
2016-11-06 12:00:00,0.386535552193646,0.19948436996455,0.2484375,0.214904679376083,0.46372239747634103,0.40092699884125094,0.6330749354005171,1.0,0.574539363484087,0.26619552414605396,0.227659574468085,0.145454545454545,0.489082969432314,0.210833333333333,0.31111111111111106,0.564,0.36494845360824707,0.197777777777778,0.14666666666666697,0.20144927536231902,0.630199803471995,0.083596214511041,0.21875,0.12944162436548198,0.421602787456446,0.125222975383518,0.540320855614973,0.23461241308266803,0.191011235955056,6,12.0
2016-11-06 12:30:00,0.414523449319213,0.19497260715436698,0.256770833333333,0.265164644714038,0.45110410094637204,0.441483198146002,0.6795865633074929,0.9990099009900991,0.692629815745394,0.35335689045936397,0.23829787234042601,0.15454545454545499,0.470160116448326,0.221666666666667,0.315277777777778,0.564,0.36494845360824707,0.24,0.143333333333333,0.21159420289855102,0.6996396986570591,0.082807570977918,0.21875,0.133248730964467,0.433549029367845,0.131287905815198,0.586951871657754,0.247231522019057,0.19952332311882898,6,12.5
2016-11-06 13:00:00,0.49621785173978794,0.21463100225588103,0.267708333333333,0.308492201039861,0.49526813880126197,0.46234067207415996,0.806201550387597,1.0,0.8358458961474041,0.414605418138987,0.282978723404255,0.17727272727272697,0.5269286754002911,0.230833333333333,0.329166666666667,0.564,0.39587628865979396,0.337777777777778,0.13833333333333303,0.249275362318841,0.773010153946937,0.0883280757097792,0.21875,0.134517766497462,0.506719761075162,0.15126650017838,0.655828877005348,0.256502704094772,0.23016683690841,6,13.0
2016-11-06 13:30:00,0.518910741301059,0.21946503383822102,0.267708333333333,0.325823223570191,0.504731861198738,0.4553881807647739,0.8165374677002579,1.0,0.8827470686767169,0.4487632508833921,0.31063829787234004,0.16818181818181802,0.529839883551674,0.23,0.334722222222222,0.564,0.42474226804123705,0.364444444444444,0.13833333333333303,0.265217391304348,0.801834261382247,0.08753943217665609,0.21875,0.138324873096447,0.522648083623693,0.152336782019265,0.680641711229947,0.254957507082153,0.24004085801838604,6,13.5
2016-11-06 14:00:00,0.540090771558245,0.228166290686432,0.276041666666667,0.374350086655113,0.49526813880126197,0.4472769409038239,0.868217054263566,0.9990099009900991,0.9455611390284759,0.48527679623086,0.38510638297872296,0.190909090909091,0.580786026200873,0.246666666666667,0.325,0.564,0.414432989690722,0.393333333333333,0.131666666666667,0.32318840579710106,0.8352440222731741,0.0851735015772871,0.21875,0.134517766497462,0.554006968641115,0.158401712450945,0.711657754010695,0.255987638423899,0.258767449778686,6,14.0
2016-11-06 14:30:00,0.5521936459909229,0.23171124718014802,0.264583333333333,0.389948006932409,0.460567823343849,0.443800695249131,0.8888888888888892,1.0,0.932998324958124,0.453474676089517,0.41276595744680905,0.209090909090909,0.6215429403202329,0.23,0.322222222222222,0.564,0.40618556701030895,0.42,0.12833333333333302,0.347826086956522,0.8221421552571241,0.0749211356466877,0.21875,0.12055837563451802,0.5759084121453459,0.156617909382804,0.710802139037433,0.24929178470255,0.265917602996255,6,14.5
2016-11-06 15:00:00,0.55143721633888,0.23106670963583603,0.261979166666667,0.365684575389948,0.44479495268138797,0.41714947856315204,0.891472868217054,1.0,0.9028475711892799,0.41696113074204894,0.4914893617021279,0.23181818181818198,0.6375545851528379,0.23,0.315277777777778,0.564,0.39793814432989705,0.424444444444444,0.11833333333333301,0.40869565217391296,0.79986898132984,0.0678233438485804,0.21875,0.10913705583756302,0.5808860129417621,0.153763824473778,0.698181818181818,0.24053566829770798,0.27919645897174,6,15.0
